title,abstract,year,journal
On the Performance of Variable Selection and Classification via Rank-Based Classifier,"In high-dimensional gene expression data analysis, the accuracy and reliability of cancer classification and selection of important genes play a very crucial role. To identify these important genes and predict future outcomes (tumor vs. non-tumor), various methods have been proposed in the literature. But only few of them take into account correlation patterns and grouping effects among the genes. In this article, we propose a rank-based modification of the popular penalized logistic regression procedure based on a combination of l 1 and l 2 penalties capable of handling possible correlation among genes in different groups. While the l 1 penalty maintains sparsity, the l 2 penalty induces smoothness based on the information from the Laplacian matrix, which represents the correlation pattern among genes. We combined logistic regression with the BH-FDR (Benjamini and Hochberg false discovery rate) screening procedure and a newly developed rank-based selection method to come up with an optimal model retaining the important genes. Through simulation studies and real-world application to high-dimensional colon cancer gene expression data, we demonstrated that the proposed rank-based method outperforms such currently popular methods as lasso, adaptive lasso and elastic net when applied both to gene selection and classification.",2019,
Improving estimations in quantile regression model with autoregressive errors,"An important issue is that the respiratory mortality may be a result of air pollution which can be measured by the following variables: temperature, relative humidity, carbon monoxide, sulfur dioxide, nitrogen dioxide, hydrocarbons, ozone and particulates. The usual way is to fit a model using the ordinary least squares regression, which has some assumptions, also known as Gauss-Markov assumptions, on the error term showing white noise process of the regression model. However, in many applications, especially for this example, these assumptions are not satisfied. Therefore, in this study, a quantile regression approach is used to model the respiratory mortality using the mentioned explanatory variables. Moreover, improved estimation techniques such as preliminary testing and shrinkage strategies are also obtained when the errors are autoregressive. A Monte Carlo simulation experiment, including the quantile penalty estimators such as Lasso, Ridge and Elastic Net, is designed to evaluate the performances of the proposed techniques. Finally, the theoretical risks of the listed estimators are given.",2017,Thermal Science
Driving behaviors associated with emergency service vehicle crashes in the U.S. fire service.,"OBJECTIVE
Emergency service vehicle incidents are a leading cause of firefighter fatalities and are also hazardous to civilian road users. Modifiable driving behaviors may be associated with emergency service vehicle incidents. The goal of this study was to use telematics to identify driving behaviors associated with crashes in the fire service.


METHODS
Forty-three emergency service vehicles in 2 fire departments were equipped with telematics devices (12 in Department A and 31 in Department B). The devices collected vehicle coordinates, speed, and g forces, which were monitored for exceptions to driving rules established by the fire departments regarding speeding, harsh braking, and hard cornering. Fire department administrative reports were used to identify vehicles involved in crashes and merged with daily telematics data. Penalized logistic regression was used to identify driving rules associated with crashes. Least absolute shrinkage and selection operator (LASSO) regression was used to generate a telematics-based risk index for emergency service vehicle incidents.


RESULTS
Nearly 1.1 million km of driving data and 44 crashes were recorded among the 2 departments during the study. Harsh braking was associated with increased odds of crash in Department A (odds ratio [OR]â€‰=â€‰2.22; 95% confidence interval [CI], 1.09-4.51) and Department B (ORâ€‰=â€‰1.55; 95% CI, 1.12-2.15). For every kilometer of nonemergency speeding, the odds of crash increased by 35% in Department A (ORâ€‰=â€‰1.35; 95% CI, 1.03-1.77) and by over 2-fold in Department B (ORâ€‰=â€‰2.09; 95% CI, 1.19-3.66). In Department B, hard cornering (ORâ€‰=â€‰1.14; 95% CI, 1.03-1.26) and emergency speeding (ORâ€‰=â€‰1.65; 95% CI, 1.06-2.57) were also associated with increased odds of crash. The final LASSO risk index model had a sensitivity of 73% and specificity of 57%.


CONCLUSIONS
Harsh braking and excessive speeding were driving behaviors most associated with crash in the fire service. Telematics may be a useful tool for monitoring driver safety in the fire service.",2018,Traffic injury prevention
A robust gene signature for the prediction of early relapse in stage Iâ€“III colon cancer,"Colon cancer patients experiencing early relapse consistently exhibited poor survival. The aim of our study was to develop an mRNA signature that can help to detect early relapse cases in stage I-III colon cancer. Public microarray datasets of stage I-III colon cancer samples were extracted from the Gene Expression Omnibus database. Propensity score matching analysis was performed between patients in the early relapse group and the long-term survival group from GSE39582 discovery series (NÂ =Â 386), and patients were 1Â :Â 1 matched. Global mRNA expression changes were then analyzed between the paired groups to identify the differentially expressed genes. Lasso Cox regression modeling analysis was conducted for the selection of prognostic mRNA. Fifteen mRNA were finally identified to build an early relapse classifier. With specific risk score formula, patients were classified into a high-risk group and a low-risk group. Relapse-free survival was significantly different between the two groups in every series, including discovery [hazard ratio (HR): 2.547, 95% confidence interval (CI): 1.708-3.797, PÂ <Â 0.001)], internal validation (HR: 5.146, 95% CI: 1.968-13.457, PÂ <Â 0.001), and external validation (HR: 1.977, 95% CI: 1.295-3.021, PÂ <Â 0.001) sets of patients. Time-dependent receiver-operating characteristic at 1Â year suggested more prognostic accuracy of the classifier [area under curve (AUCÂ =Â 0.703)] than the American Joint Commission on Cancer tumor-node-metastasis staging system (AUCÂ =Â 0.659) in all 951 patients. In conclusion, we developed a robust mRNA signature that can effectively classify colon cancer patients into groups with low and high risks of early relapse. This mRNA signature may help select high-risk colon cancer patients who require more aggressive therapeutic intervention.",2018,Molecular Oncology
Association of the IL-10 Gene Family Locus on Chromosome 1 with Juvenile Idiopathic Arthritis (JIA),"BACKGROUND
The cytokine IL-10 and its family members have been implicated in autoimmune diseases and we have previously reported that genetic variants in IL-10 were associated with a rare group of diseases called juvenile idiopathic arthritis (JIA). The aim of this study was to fine map genetic variants within the IL-10 cytokine family cluster on chromosome 1 using linkage disequilibrium (LD)-tagging single nucleotide polymorphisms (tSNPs) approach with imputation and conditional analysis to test for disease associations.


METHODOLOGY/PRINCIPAL FINDINGS
Fifty-three tSNPs were tested for association between Caucasian paediatric cohorts [219 systemic JIA (sJIA), 187 persistent oligoarticular JIA (pOJIA), and 139 extended OJIA (eOJIA) patients], and controls (Wellcome Trust control cohort, WTCCC2). Significant association with sJIA was detected at rs1400986 in the promoter of IL-20 (odds ratio 1.53; 95% CI 1.21-1.93; pâ€Š=â€Š0.0004), but in no other subtypes. Imputation analysis identified additional associated SNPs for pOJIA at IL-20 and IL-24, including a rare, functional, missense variant at IL-24 with a pâ€Š=â€Š0.0002. Penalised logistic regression analysis with HyperLasso and conditional analysis identified several further associations with JIA subtypes. In particular, haplotype analysis refined the sJIA association, with a joint effect at rs1400986 and rs4129024 in intron 1 of MAPKAPK2 (pâ€Š=â€Š3.2E-5). For pOJIA, a 3-SNP haplotype including rs1878672 in intron 3 of IL-10 showed evidence for association (pâ€Š=â€Š0.0018). In eOJIA, rs10863962 (3'UTR of FCAMR) and rs12409577 (intron of IL-19) haplotype showed some evidence of association (pâ€Š=â€Š0.0003).


CONCLUSIONS
This study supports previous association of IL-20 with sJIA. Haplotype analyses provided stronger association signals than single point analyses, while a penalised logistic regression approach also suggested multiple independent association signals. Replication studies are required to confirm or refute these findings. The results indicate that combined effects with unknown/rare variants remain to be characterised in JIA, and represent a possible example of synthetic association in this region.",2012,PLoS ONE
Computation of Least Angle Regression coefficient profiles and LASSO estimates.,COMPUTATION OF LEAST ANGLE REGRESSION COEFFICIENT PROFILES AND LASSO ESTIMATES,2016,
Perceptual quality estimation of H.264/AVC videos using reduced-reference and no-reference models,"Abstract. Reduced-reference (RR) and no-reference (NR) models for video quality estimation, using features that account for the impact of coding artifacts, spatio-temporal complexity, and packet losses, are proposed. The purpose of this study is to analyze a number of potentially quality-relevant features in order to select the most suitable set of features for building the desired models. The proposed sets of features have not been used in the literature and some of the features are used for the first time in this study. The features are employed by the least absolute shrinkage and selection operator (LASSO), which selects only the most influential of them toward perceptual quality. For comparison, we apply feature selection in the complete feature sets and ridge regression on the reduced sets. The models are validated using a database of H.264/AVC encoded videos that were subjectively assessed for quality in an ITU-T compliant laboratory. We infer that just two features selected by RR LASSO and two bitstream-based features selected by NR LASSO are able to estimate perceptual quality with high accuracy, higher than that of ridge, which uses more features. The comparisons with competing works and two full-reference metrics also verify the superiority of our models.",2016,Journal of Electronic Imaging
Identifying Complex Brain Networks Using Penalized Regression Methods,"The recorded electrical activity of complex brain networks through the EEG reflects their intrinsic spatial, temporal and spectral properties. In this work we study the application of new penalized regression methods to i) the spatial characterization of the brain networks associated with the identification of faces and ii) the PARAFAC analysis of resting-state EEG. The use of appropriate constraints through non-convex penalties allowed three types of inverse solutions (Loreta, Lasso Fusion and ENet L) to spatially localize networks in agreement with previous studies with fMRI. Furthermore, we propose a new penalty based in the Information Entropy for the constrained PARAFAC analysis of resting EEG that allowed the identification in time, frequency and space of those brain networks with minimum spectral entropy. This study is an initial attempt to explicitly include complexity descriptors as a constraint in multilinear EEG analysis.",2008,Journal of Biological Physics
An Ensemble Approach to Knowledge-Based Intensity-Modulated Radiation Therapy Planning,"Knowledge-based planning (KBP) utilizes experienced planners' knowledge embedded in prior plans to estimate optimal achievable dose volume histogram (DVH) of new cases. In the regression-based KBP framework, previously planned patients' anatomical features and DVHs are extracted, and prior knowledge is summarized as the regression coefficients that transform features to organ-at-risk DVH predictions. In our study, we find that in different settings, different regression methods work better. To improve the robustness of KBP models, we propose an ensemble method that combines the strengths of various linear regression models, including stepwise, lasso, elastic net, and ridge regression. In the ensemble approach, we first obtain individual model prediction metadata using in-training-set leave-one-out cross validation. A constrained optimization is subsequently performed to decide individual model weights. The metadata is also used to filter out impactful training set outliers. We evaluate our method on a fresh set of retrospectively retrieved anonymized prostate intensity-modulated radiation therapy (IMRT) cases and head and neck IMRT cases. The proposed approach is more robust against small training set size, wrongly labeled cases, and dosimetric inferior plans, compared with other individual models. In summary, we believe the improved robustness makes the proposed method more suitable for clinical settings than individual models.",2018,Frontiers in Oncology
Bayesian Gaussian Graphical models using sparse selection priors and their mixtures,"Bayesian Gaussian Graphical Models Using Sparse Selection Priors and Their Mixtures. (August 2011) Rajesh Talluri, B.Tech., Indian Institute of Technology, Guwahati Co-Chairs of Advisory Committee: Dr. Bani K. Mallick Dr. Veerabhadran Baladandayuthapani We propose Bayesian methods for estimating the precision matrix in Gaussian graphical models. The methods lead to sparse and adaptively shrunk estimators of the precision matrix, and thus conduct model selection and estimation simultaneously. Our methods are based on selection and shrinkage priors leading to parsimonious parameterization of the precision (inverse covariance) matrix, which is essential in several applications in learning relationships among the variables. In Chapter I, we employ the Laplace prior on the off-diagonal element of the precision matrix, which is similar to the lasso model in a regression context. This type of prior encourages sparsity while providing shrinkage estimates. Secondly we introduce a novel type of selection prior that develops a sparse structure of the precision matrix by making most of the elements exactly zero, ensuring positive-definiteness. In Chapter II we extend the above methods to perform classification. Reversephase protein array (RPPA) analysis is a powerful, relatively new platform that allows for high-throughput, quantitative analysis of protein networks. One of the challenges that currently limits the potential of this technology is the lack of methods that allows for accurate data modeling and identification of related networks and samples. Such models may improve the accuracy of biological sample classification based on patterns of protein network activation, and provide insight into the distinct biological relationships underlying different cancers. We propose a Bayesian sparse graphical modeling",2012,
Patientenseitiger GesprÃ¤chsbedarf nach einem geriatrischen Assessment in Hausarztpraxen,"ZusammenfassungHintergrundDer GesprÃ¤chsbedarf (GB) hausÃ¤rztlicher Patienten wird anlassorientiert erhoben und bearbeitet. Ein geriatrisches Assessment zielt auf eine ganzheitliche Erfassung des Gesundheits- und Funktionszustands und ermÃ¶glicht eine Thematisierung von Problemen, die Ã¼ber aktuelle BeratungsanlÃ¤sse hinausgehen.Ziel der ArbeitZiel ist es, AusmaÃŸ und Art des patientenseitigen GB nach einem hausÃ¤rztlichen Assessment zu beschreiben und Einflussfaktoren auf den GB zu ermitteln.Material und MethodenEs erhielten 317Â Patienten (â‰¥â€‰70Â Jahre) in 40Â Hausarztpraxen ein geriatrisches Assessment. Die erhobenen Probleme wurden in einer Ergebnisliste dokumentiert und den Patienten im Anschluss vorgelegt. Diese bewerteten jedes Problem hinsichtlich subjektiver Relevanz und GB. In die Auswertung gingen HÃ¤ufigkeitsanalysen zur subjektiven Relevanz und zum GB der vorliegenden Gesundheitsprobleme ein. In einem gemischten Modell wurden Einflussfaktoren auf den patientenseitigen GB untersucht.ErgebnisseDie 317Â Patienten wiesen im Median 11Â Gesundheitsprobleme auf [Interquartilsabstand (IQA) 8â€“14]. Von den Patienten hatten 80â€‰% einen GB â€“ und diesen zu wenigen Problemen. Ein hoher GB fand sich fÃ¼r kÃ¶rperliche Beschwerden und den Impfschutz. Wenig GB bestand fÃ¼r ungesunde Lebensgewohnheiten, StÃ¼rze, Alltagsfunktionen und psychosoziale Probleme. Im gemischten Modell hatten sowohl die Beschaffenheit des Problems als auch die beigemessene Relevanz einen unabhÃ¤ngigen Einfluss auf den GB.DiskussionDas geriatrische Assessment generiert einen mÃ¤ÃŸigen patientenseitigen GB. Es gibt HausÃ¤rzten die Gelegenheit, auch auf Gesundheitsprobleme zu achten, die von Patienten eher nicht thematisiert werden, obwohl sie ihnen wichtig sind. Dazu zÃ¤hlen Probleme in der Alltagsfunktion und im psychosozialen Bereich.AbstractBackgroundDuring a doctor-patient consultation patients usually seek information by disclosing their reasons for requesting the encounter. Geriatric assessment allows a proactive examination of patientsâ€™ overall health and function and provides an opportunity to broach issues beyond the initial purposes of the consultation.ObjectivesThe study aimed at investigating older patientsâ€™ information seeking behavior following a geriatric assessment and the kind of topics they wished to discuss, taking a variety of patient and health-related factors into account.Material and methodsA total of 317 patients (â‰¥â€‰70 years) underwent a geriatric assessment in 40 general practices. Subsequently they obtained a list of the problems uncovered and rated the relevance and information needs for each problem. Analyses consisted of determining the prevalence of information need for each health topic and identifying predictors in a mixed model (multilevel regression analysis).ResultsThe 317 patients presented with a median of 11 health problems (interquartile range, IQR 8â€“14) and 80â€‰% of the patients had information needs concerning only a few of the problems. High information needs were present for physical complaints and for vaccination issues. Little information seeking behavior was evident for unhealthy lifestyles, falls, limitations in daily activities and psychosocial problems. In the mixed model the personal relevance and the type of health problem both had a significant and independent effect on information seeking behavior.ConclusionA geriatric assessment generates a moderate need for information. It provides physicians with an opportunity to focus on those health problems that are important to older patients but not usually addressed in normal consultations. This particularly applies to limitations in daily activities and psychosocial problems.",2015,Zeitschrift fÃ¼r Gerontologie und Geriatrie
Forecasting Solar Irradiance from Time Series with Exogenous Information,"Solar irradiance forecast is the pivotal factor for power generation scheduling at photovoltaic (PV) power plants. To this end, we propose a framework to model solar irradiance that leverages both short-term dependency (several days) and dependency on time in the annual cycle. We focus on two classes of methods, autoregressive (AR), and autoregressive with exogenous variables (ARX), and investigate LASSO regression, and non-linear methods, including support vector regression (SVR) and long short-term memory (LSTM) as the underlying mechanism. Our experiments on data collected at a PV power plant for over five years show that considering external information such as weather on top of the historical solar irradiance data for longer period of time lowers the error of solar irradiance forecast.",2017,
The expressivity of turn-taking: Understanding children pragmatics by hybrid classifiers,"We analyze the effect of children age on pragmatic skills, i.e. on the way children manage the conversation dynamics. In particular, we focus exclusively on the turn-taking (who talks when and how much), reducing conversations as sequences of simple speech/silence periods. Employing a hybrid (generative + discriminative) classification framework, we demonstrate that such a simple signature is very informative, allowing to separate 22 â€œpre-Schoolâ€ conversations (between 3-4 years old children) and 24 â€œSchoolâ€ conversations (between 6-8 years old children) subjects, with 78% of accuracy. The framework exploits Steady Conversational Periods and Observed Influence Models as feature extractors, plus LASSO regression as feature selector and classifier. The generative nature of our method permits, as byproduct, to identify the pragmatic skills that better discriminate the two groups: no-tably, scholar children tend to have more frequent periods of sustained conversation, in a statistically significant way.",2013,2013 14th International Workshop on Image Analysis for Multimedia Interactive Services (WIAMIS)
Graphical Aids for Nonlinear Regression and Discriminant Analysis,"In nonlinear regression and discriminant analysis applications, graphical displays can facilitate understanding and communication with subject area researchers. For nonlinear regression, Cook-Weisberg confidence curves, Wald intervals, and contour plots of the loss function in the parameter space provide information about the certainty of estimates and also about estimates of functions of parameters. For linear and quadratic discriminant analysis models, scatterplots bordered by box plots aid transformation selection as the data analyst uses a GUI to quickly transform plot scales. A lasso plot tool provides a link from points (cases) in displays to a data worksheet with all values. Within-group histograms help outlier detection and to study the spread across groups. A failure of the equal covariance matrix assumption may be seen in within-group scatterplot matrices embellished with ellipses of concentration. Enhancements to canonical variable plots allow easy identification of misclassified cases.",1992,
The adaptive lasso in high-dimensional sparse heteroscedastic models,"In this paper we study the asymptotic properties of the adaptive Lasso estimate in high-dimensional sparse linear regression models with heteroscedastic errors. It is demonstrated that model selection properties and asymptotic normality of the selected parameters remain valid but with a suboptimal asymptotic variance. A weighted adaptive Lasso estimate is introduced and investigated. In particular, it is shown that the new estimate performs consistent model selection and that linear combinations of the estimates corresponding to the non-vanishing components are asymptotically normally distributed with a smaller variance than those obtained by the â€œclassicalâ€ adaptive Lasso. The results are illustrated in a data example and by means of a small simulation study.",2013,Mathematical Methods of Statistics
Parameter estimation of multinomial logistic regression model using least absolute shrinkage and selection operator (LASSO),"Regression modeling was used to describe the relationship between the response variable and one or more predictor variables. For a categorical response variable, the logistic regression would be more appropriate for this. It is not uncommon that we encounter a response variable with more than two categories. Hence, we end up modeling a multinomial logistic regression. The estimation of the parameters of the model was done using Maximum Likelihood Estimation (MLE). Furthermore, we used Least Absolute Shrinkage and Selection Operator (LASSO) to further facilitate variable selection in the model. Case studies and simulations were studied using the LASSO model, and are implemented in R. We then implement the LASSO model to analyze the data of senior high school preferences by Public Junior High School and Islamic Junior High School students in Trenggalek Regency, East Java, Indonesia. The influencing factors from the model with LASSO were average score during the 8th semester, school type, fatherâ€™s occupation, motherâ€™s occupation, motherâ€™s last education, fatherâ€™s income, motherâ€™s income, and long term plan. The response variable was assumed to follow a multinomial distribution, with three levels. A random error was assumed to follow the normal distribution. There were two predictor variables, and various sample sizes were considered. The results showed that the LASSO estimates are similar to those from parametric estimation.Regression modeling was used to describe the relationship between the response variable and one or more predictor variables. For a categorical response variable, the logistic regression would be more appropriate for this. It is not uncommon that we encounter a response variable with more than two categories. Hence, we end up modeling a multinomial logistic regression. The estimation of the parameters of the model was done using Maximum Likelihood Estimation (MLE). Furthermore, we used Least Absolute Shrinkage and Selection Operator (LASSO) to further facilitate variable selection in the model. Case studies and simulations were studied using the LASSO model, and are implemented in R. We then implement the LASSO model to analyze the data of senior high school preferences by Public Junior High School and Islamic Junior High School students in Trenggalek Regency, East Java, Indonesia. The influencing factors from the model with LASSO were average score during the 8th semester, school type, fatherâ€™s occupation...",2018,
